#-----------------------------------------------------------------------
# MASTER COMPILATION OF SPECTROSCOPIC CATALOGS IN THE CDFS 
# v1.0 ALESSANDRO RETTURA (2004)
# v2.0 ITALO BALESTRA (12/2009) [including redshifts from Silverman et al. 2010]
# v3.0 JARON KURK (2012)
# SEND COMMENTS to goods@eso.org
#-----------------------------------------------------------------------
# Last update: 03.08.2012 (P.Rosati)
#
# 1	Survey Serial Number: 0  = FORS2 v3.0 (Vanzella et al. 2008)
#                             1  = VVDS v1.0 (Le Fevre et al. 2005)
#                             2  = X-ray CDFS (Szokoly et al. 2004)
#                             3  = Croom et al. (2001)
#                             4  = Dickinson et al. (2004)
#                             5  = van der Wel et al. (2004)
#                             6  = Bunker et al. (2003)
#                             7  = Stanway et al. (2004a)
#                             8  = LCIRS (Doherty et al. 2005)
#                             10 = Cristiani et al. (2000)
#                             11 = Strolger et al. (2004)
#                             13 = Stanway et al. (2004b)
#                             14 = VIMOS (Popesso et al. 2009; Balestra et al. 2009)
#                             15 = K20 (Mignoli et al. 2005)
#                             16 = IMAGES (Ravikumar et al. 2007)
#                             17 = Silverman et al. (2010)
#                             18 = GMASS (Kurk et al. 2012)
# 2	GOODS ID:    GOODS/ACS + WFI/R extension catalog
# 3	ORIGINAL ID: ID assigned to the matched object in the original survey
# 4	RA:   ALPHA_J2000 of the matched object in ACS/WFI WCS
# 5	DEC: DELTA_J2000 of the matched object in ACS/WFI WCS
# 6	REDSHIFT:  spectroscopic redshift of the matched source
# 7	QUALITY FLAG: Quality flags for redshift determination. 
#      Definition varies for different surveys as follows:
#
#      0,14   ESO-GOODS spectroscopy: 
#		A: secure redshift determination
#		B: likely redshift determination
#		C: tentative redshift determination
#      1   VIMOS VLT Deep Survey (VVDS): Version 1.0 :
#		1: 50% confidence in the redshift
#		2: 75% confidence in the redshift
#		3: 95% confidence in the redshift
#		4: 100% confidence in the redshift
#		9:  Single emission line objects
#      2      Szokoly et al., 2004 :
#		3.0: reliable redshift determination with unambigous X-ray counterpart
#		2.0: reliable redshift determination
#		1.0: detection of some features (typically single narrow EL)
#		0.5: hint of some spectral features
#		0.0: no success
#      3,4,5,6,7,10,11,13:   NO QF provided
#      In Balestra et al. 2010, good/high quality redshifts from different surveys 
#      were selected as "secure+likely" according to the  following bins:
#.....................................SECURE -- LIKELY -- TENTATIVE
#       0,14  = ESO-GOODS..............  A         B           C
#       1     = VVDS................... 4,3        2          1,9
#       2     = Szokoly................  3         2           1
#       8     = Doherty................  3         2           1
#       15,18 = K20,GMASS..............  1         0
#       16    = IMAGES.................  2         1           9                  
#       17    = Silverman..............  2         1
#-----------------------------------------------------------------------
0    J033239.81-275131.9         J033239.81-275131.9             53.16587889   -27.85885361   1.0360      A
0    J033239.82-275258.1         J033239.82-275258.1             53.16590750   -27.88280278   5.5430      C
0    J033239.82-275258.1         J033239.82-275258.1             53.16590750   -27.88280278   5.5410      C
0    J033239.82-275652.7         J033239.82-275652.7             53.16591667   -27.94797222   0.1250      A
0    J033239.86-275300.0         J033239.86-275300.0             53.16608278   -27.88333889   1.6110      A
0    J033239.92-274606.9         J033239.92-274606.9             53.16632500   -27.76858056   1.2950      A
0    J033239.98-275208.3         J033239.98-275208.3             53.16659583   -27.86896417   1.4140      A
0    J033239.99-275114.2         J033239.99-275114.2             53.16663889   -27.85394889   1.1870      B
0    J033240.01-274815.0         J033240.01-274815.0             53.16671639   -27.80417139   5.8280      A
0    J033240.05-275206.4         J033240.05-275206.4             53.16685944   -27.86843639   0.6490      A
0    J033240.06-274755.4         J033240.06-274755.4             53.16689806   -27.79871806   1.9980      A
0    J033240.06-274755.4         J033240.06-274755.4             53.16689806   -27.79871806   1.9950      C
0    J033240.06-274755.4         J033240.06-274755.4             53.16689806   -27.79871806   1.9970      A
0    J033240.08-275532.6         J033240.08-275532.6             53.16701389   -27.92572639   1.4610      A
0    J033240.12-274535.5         J033240.12-274535.5             53.16715833   -27.75985917   4.7730      B
0    J033240.12-274535.5         J033240.12-274535.5             53.16715833   -27.75985917   4.7780      B
0    J033240.12-274535.5         J033240.12-274535.5             53.16715833   -27.75985917   4.7730      B
0    J033240.27-274949.7         J033240.27-274949.7             53.16780167   -27.83048083   1.8960      C
0    J033240.38-274338.3         J033240.38-274338.3             53.16826639   -27.72729389   1.1790      B
0    J033240.38-274338.3         J033240.38-274338.3             53.16826639   -27.72729389   1.1790      A
0    J033240.38-274431.0         J033240.38-274431.0             53.16827056   -27.74194444   4.1200      A
0    J033240.45-275316.1         J033240.45-275316.1             53.16853167   -27.88780194   0.8530      A
0    J033240.48-274341.4         J033240.48-274341.4             53.16865694   -27.72816917   0.5300      B
0    J033240.76-275505.4         J033240.76-275505.4             53.16984306   -27.91815444   0.9780      A
0    J033240.79-275035.1         J033240.79-275035.1             53.16995250   -27.84308944   0.2130      A
0    J033240.84-275546.7         J033240.84-275546.7             53.17015194   -27.92964778   1.2210      C
0    J033240.92-274823.8         J033240.92-274823.8             53.17052000   -27.80660639   1.2440      B
0    J033240.94-274427.5         J033240.94-274427.5             53.17059194   -27.74098306   1.2990      B
0    J033240.94-274427.5         J033240.94-274427.5             53.17059194   -27.74098306   1.2970      B
0    J033240.94-274427.5         J033240.94-274427.5             53.17059194   -27.74098306   1.2980      A
0    J033241.16-275101.5         J033241.16-275101.5             53.17150194   -27.85040806   4.0580      B
0    J033241.30-275647.7         J033241.30-275647.7             53.17208333   -27.94658333   1.0350      A
0    J033241.32-274436.1         J033241.32-274436.1             53.17215583   -27.74336556   0.7330      A
0    J033241.32-274821.2         J033241.32-274821.2             53.17218167   -27.80587639   1.3180      B
0    J033241.41-274457.5         J033241.41-274457.5             53.17254639   -27.74931806   1.2020      A
0    J033241.41-274457.5         J033241.41-274457.5             53.17254639   -27.74931806   1.2010      B
0    J033241.44-274457.1         J033241.44-274457.1             53.17266667   -27.74919444   0.8270      C
0    J033241.48-274440.4         J033241.48-274440.4             53.17283833   -27.74454306   1.2960      B
0    J033241.53-274438.9         J033241.53-274438.9             53.17302194   -27.74414444   1.2950      B
0    J033241.63-274151.5         J033241.63-274151.5             53.17346889   -27.69762694   1.4270      A
0    J033241.76-274619.4         J033241.76-274619.4             53.17399833   -27.77205528   0.3330      C
0    J033241.77-274716.8         J033241.77-274716.8             53.17402417   -27.78800639   1.0960      A
0    J033241.84-274657.1         J033241.84-274657.1             53.17432833   -27.78251694   1.9940      B
0    J033241.85-275253.9         J033241.85-275253.9             53.17437056   -27.88163500   1.1020      A
0    J033241.87-275245.4         J033241.87-275245.4             53.17446889   -27.87927500   0.7540      C
0    J033242.06-274421.3         J033242.06-274421.3             53.17524306   -27.73924333   1.1520      A
0    J033242.10-274458.3         J033242.10-274458.3             53.17540889   -27.74952639   1.0980      A
0    J033242.19-275751.3         J033242.19-275751.3             53.17579167   -27.96425000   0.3700      C
0    J033242.21-274953.9         J033242.21-274953.9             53.17588250   -27.83164972   1.3770      A
0    J033242.25-274625.4         J033242.25-274625.4             53.17605528   -27.77371000   1.2880      A
0    J033242.32-275302.1         J033242.32-275302.1             53.17631917   -27.88391333   1.2950      B
0    J033242.32-275302.1         J033242.32-275302.1             53.17631917   -27.88391333   1.2950      A
0    J033242.38-274707.6         J033242.38-274707.6             53.17659750   -27.78545417   1.3140      B
0    J033242.50-274551.7         J033242.50-274551.7             53.17706556   -27.76435556   3.6010      A
0    J033242.50-274551.7         J033242.50-274551.7             53.17706556   -27.76435556   3.6040      A
0    J033242.56-274550.2         J033242.56-274550.2             53.17735194   -27.76393139   0.2190      B
0    J033242.56-274550.2         J033242.56-274550.2             53.17735194   -27.76393139   0.2180      A
0    J033242.56-275313.6         J033242.56-275313.6             53.17735028   -27.88710583   1.2960      A
0    J033242.62-275429.0         J033242.62-275429.0             53.17759389   -27.90804278   4.4000      C
0    J033242.63-275502.6         J033242.63-275502.6             53.17762250   -27.91738917   1.2080      B
0    J033242.66-274939.0         J033242.66-274939.0             53.17774472   -27.82749833   4.8400      C
0    J033242.66-274939.0         J033242.66-274939.0             53.17774472   -27.82749833   4.8310      B
0    J033242.73-275159.2         J033242.73-275159.2             53.17803833   -27.86645472   1.1230      A
0    J033242.74-274733.9         J033242.74-274733.9             53.17807694   -27.79274417   1.4270      A
0    J033242.74-274733.9         J033242.74-274733.9             53.17807694   -27.79274417   1.4270      A
0    J033242.76-274941.9         J033242.76-274941.9             53.17816889   -27.82831306   1.3780      B
0    J033242.84-274702.5         J033242.84-274702.5             53.17847917   -27.78403222   3.1930      B
0    J033242.84-274702.5         J033242.84-274702.5             53.17847917   -27.78403222   3.1930      B
0    J033242.97-274649.9         J033242.97-274649.9             53.17906028   -27.78052333   1.0360      A
0    J033242.99-275159.6         J033242.99-275159.6             53.17913333   -27.86655583   0.8900      B
0    J033243.04-274845.1         J033243.04-274845.1             53.17932417   -27.81252806   0.7270      C
0    J033243.04-274845.1         J033243.04-274845.1             53.17932417   -27.81252806   0.7280      B
0    J033243.16-275034.8         J033243.16-275034.8             53.17983333   -27.84300000   4.8380      C
0    J033243.37-274743.4         J033243.37-274743.4             53.18072389   -27.79537917   1.6100      B
0    J033243.45-274901.8         J033243.45-274901.8             53.18104333   -27.81716389   1.6030      C
0    J033243.47-274712.9         J033243.47-274712.9             53.18110611   -27.78692861   1.0950      B
0    J033243.49-274556.4         J033243.49-274556.4             53.18120361   -27.76566417   1.2200      A
0    J033243.49-275340.4         J033243.49-275340.4             53.18119583   -27.89454694   0.9810      C
0    J033243.53-274919.2         J033243.53-274919.2             53.18139389   -27.82200444   4.7630      A
0    J033243.61-274658.9         J033243.61-274658.9             53.18171056   -27.78302278   1.5700      B
0    J033243.61-275003.8         J033243.61-275003.8             53.18169000   -27.83439833   0.2510      A
0    J033244.05-274524.3         J033244.05-274524.3             53.18355167   -27.75674361   1.2210      A
0    J033244.18-274729.4         J033244.18-274729.4             53.18408000   -27.79151083   1.2200      A
0    J033244.20-274733.5         J033244.20-274733.5             53.18416167   -27.79263222   0.7370      A
0    J033244.23-275039.5         J033244.23-275039.5             53.18429889   -27.84431333   1.1220      B
0    J033244.27-275126.7         J033244.27-275126.7             53.18444611   -27.85743000   1.2530      B
0    J033244.29-275009.7         J033244.29-275009.7             53.18455778   -27.83603000   1.0380      A
0    J033244.29-275009.7         J033244.29-275009.7             53.18455778   -27.83603000   1.0380      A
0    J033244.35-275506.4         J033244.35-275506.4             53.18477472   -27.91844889   1.3050      A
0    J033244.35-275506.4         J033244.35-275506.4             53.18477472   -27.91844889   1.3050      A
0    J033244.35-275506.4         J033244.35-275506.4             53.18477472   -27.91844889   1.3050      A
0    J033244.35-275506.4         J033244.35-275506.4             53.18477472   -27.91844889   1.3040      A
0    J033244.43-274641.8         J033244.43-274641.8             53.18511972   -27.77827833   0.2150      C
0    J033244.58-275350.2         J033244.58-275350.2             53.18574750   -27.89728111   1.0950      B
0    J033244.62-274632.2         J033244.62-274632.2             53.18591389   -27.77560139   1.4260      A
0    J033244.70-274922.8         J033244.70-274922.8             53.18626500   -27.82300056   0.5220      A
0    J033244.70-274922.8         J033244.70-274922.8             53.18626500   -27.82300056   0.5210      A
0    J033244.70-274922.8         J033244.70-274922.8             53.18626500   -27.82300056   0.5220      A
0    J033244.79-275009.5         J033244.79-275009.5             53.18663806   -27.83597778   1.2960      A
0    J033244.80-274920.6         J033244.80-274920.6             53.18666778   -27.82240222   1.3490      C
0    J033244.80-274920.6         J033244.80-274920.6             53.18666778   -27.82240222   1.3500      B
0    J033244.87-275208.6         J033244.87-275208.6             53.18697056   -27.86906250   0.7820      C
0    J033244.88-275003.3         J033244.88-275003.3             53.18700667   -27.83426278   1.3750      A
0    J033244.95-275005.3         J033244.95-275005.3             53.18730111   -27.83481083   1.2960      B
0    J033245.04-275151.9         J033245.04-275151.9             53.18765500   -27.86440306   1.4150      B
0    J033245.15-274940.0         J033245.15-274940.0             53.18812000   -27.82776528   1.1230      A
0    J033245.17-275114.8         J033245.17-275114.8             53.18821833   -27.85411833   1.3110      C
0    J033245.21-274858.0         J033245.21-274858.0             53.18838556   -27.81611000   1.4630      A
0    J033245.21-275112.7         J033245.21-275112.7             53.18836778   -27.85353333   1.2450      A
0    J033245.23-274909.8         J033245.23-274909.8             53.18846667   -27.81939778   5.5830      B
0    J033245.23-274909.8         J033245.23-274909.8             53.18846667   -27.81939778   5.5740      B
0    J033245.25-275414.9         J033245.25-275414.9             53.18854917   -27.90414056   1.3780      A
0    J033245.31-274905.4         J033245.31-274905.4             53.18877167   -27.81816194   1.4130      C
0    J033245.43-275438.5         J033245.43-275438.5             53.18927222   -27.91070139   5.3700      A
0    J033245.43-275438.5         J033245.43-275438.5             53.18927222   -27.91070139   5.3750      A
0    J033245.55-275228.1         J033245.55-275228.1             53.18977583   -27.87447861   1.1010      B
0    J033245.57-274936.1         J033245.57-274936.1             53.18987639   -27.82670806   0.6800      B
0    J033245.57-275333.3         J033245.57-275333.3             53.18988000   -27.89259333   3.6850      A
0    J033245.57-275333.3         J033245.57-275333.3             53.18988000   -27.89259333   3.6890      A
0    J033245.57-275333.3         J033245.57-275333.3             53.18988000   -27.89259333   3.6890      A
0    J033245.68-275534.4         J033245.68-275534.4             53.19034306   -27.92622306   0.1020      B
0    J033245.70-274408.5         J033245.70-274408.5             53.19043000   -27.73569056   0.8420      B
0    J033245.75-274409.8         J033245.75-274409.8             53.19062667   -27.73605056   1.1420      A
0    J033245.89-274902.2         J033245.89-274902.2             53.19121083   -27.81728111   1.1580      A
0    J033245.90-274517.2         J033245.90-274517.2             53.19125778   -27.75477278   1.0360      A
0    J033245.92-274603.6         J033245.92-274603.6             53.19132889   -27.76766083   1.0370      C
0    J033245.99-275108.3         J033245.99-275108.3             53.19162639   -27.85230778   1.2380      B
0    J033246.04-274929.7         J033246.04-274929.7             53.19183583   -27.82492083   5.7870      A
0    J033246.04-274929.7         J033246.04-274929.7             53.19183583   -27.82492083   5.7870      B
0    J033246.04-274929.7         J033246.04-274929.7             53.19183583   -27.82492083   5.7870      A
